341953979569283073	346863547	0
333020925396140033	23536555	0
351516470112567297	1323453348	0
353690292991426560	438218328	0
341944526883155968	38336805	0
341769687627100160	478043160	0
343324409857179649	47595325	0
343569840684007424	322293470	1
342805473898143744	76866969	0
340295791841247232	28904729	0
340295652342898689	19634818	0
344172507907096576	22905716	0
332117000832839680	50105111	0
331147238497718272	122856431	0
349194952586194944	351371133	0
352293010211471360	104049203	0
341791958550863872	854020351	0
326542608438550528	374537499	0
352217380262395904	18445104	0
351486448744136705	1208751834	0
341635746878341120	341881043	0
343537332055580672	64442027	0
352271142821691393	35109127	0
351468432123899905	447061276	0
348070014433239040	390442634	0
329978535609507841	26391496	0
353636606034444288	75611576	0
340606809909903360	29261550	0
344213160804352001	194317390	0
333576480791601152	411710063	0
341632704812564480	22066640	0
332862040559480832	23501152	0
340300156589187072	318853013	0
347916856939663360	495060869	0
331716718361735168	1240301497	0
344512463812833280	1474162225	0
344762290177970176	316171682	0
348982643532128256	29359934	0
333788398038953984	19380865	0
344922697974824962	283064990	0
332686609390632961	89717349	0
340706302223335425	1071426284	0
328975782594625537	325484908	0
327861911687426048	108863899	0
352923623511691265	1292393946	0
349432031433859072	499169250	0
347321866236600320	89043038	1
341777196383338496	313029807	0
340556902800973824	1375321224	0
340556923994791936	175689292	0
331955558586388480	1271607968	0
347048099430146048	486883647	0
347771742179188736	577429532	0
354024823413932032	53629625	0
340860630003228672	20893468	0
349015793012453378	1040953831	0
348628674523844608	1061562434	0
349176155322068995	168186079	0
343629195580145665	974805024	0
354351921655595009	23291699	0
353048843090280450	23175695	0
352762183278530566	55363871	0
353338089260855296	22493928	0
341706933209817088	844776602	0
342989392538923008	1338597000	1
341966225259233281	60686791	1
343466940519567360	15556591	0
350581180476833792	481372757	0
350581303764201475	1091770208	0
352824114978893824	1358295306	0
352144946549108737	27486225	0
345232841795317760	218004717	0
340199727389868033	23597227	0
353022969150320640	232225189	0
346316713731702784	14320167	0
343103472608096256	390382388	0
353832654724022273	323112996	1
344592336426246144	1446812244	0
344592336736616449	1437895632	0
344592335675478016	1445184103	0
344592338175291392	1434862663	0
344592338028478465	1446274862	0
349453491024052224	542984862	0
341703284723183617	580608115	0
349735216715284480	444101242	0
347719447844368385	377037698	0
344423636809175040	19424746	0
341670823515525120	319252870	0
347060602855911424	1189600981	0
347386904020398080	61658586	0
345000622724116481	76382312	0
342163994209054720	1338597000	1
343360189099036672	161259403	0
352458514955911169	1433875544	0
329638797878902784	1260759361	0
340556216776404992	589355297	0
340555487537926145	65115360	0
347888576324841472	876571922	0
344866197189316608	211554384	0
344725775850799104	104112634	0
344908030539886592	15556591	0
327168018700439552	925174237	0
345250455485571073	115882870	0
340260116232290304	137593568	0
344592335851626496	1429510429	0
341190090074226688	7333312	0
345687108880576512	267417645	0
342295229933686784	332603732	0
341409283323330560	228214312	0
344592335390244865	1440916034	0
346119083374309376	161856242	0
340309717555499008	603444915	0
333510132182941696	16300153	0
336971197185146882	37536593	1
344606372735905792	355154480	0
333452116511309824	1366051166	1
350693226719612929	15556591	0
349549083389734912	3243181	1
343476341691281408	1338597000	0
345528869362733056	328072180	0
340315715141775360	393979977	0
343406657717547008	23797717	1
333382902970728448	193278438	0
344938355982757889	16586980	0
347562960006295552	48976456	0
341006009193623552	1214012228	0
344515730634600448	361499361	0
350566772312784896	141721303	0
340521247228166144	18328188	0
352214534389366784	263821946	0
340292012068724739	290281409	0
348887069009006593	530923389	0
343451671734652930	849420134	0
344173000872046592	366198207	0
353689384492601344	1548255986	0
345225740817670144	380523905	0
328655421256654849	1371093139	0
340496055491784705	24147131	0
332871482994720770	1021405446	0
332832437405114368	631478000	0
341118058305318912	323112996	0
348897919748943872	59846819	1
342222942853287936	1591341	1
347921687729299456	1494359442	0
343146080269111297	1338597000	1
331360013811589120	28972558	0
352523295700172800	415845289	0
351689293665804288	26185538	0
349327622028800002	41122731	0
351374412475400192	1553370769	0
332624210092490753	52531111	0
332160927766032385	232941401	0
343920337718743041	574792796	0
343920195611533312	746873574	0
341957252577636354	621297055	0
349348037379899392	314383232	0
348299882236362752	21568650	0
349533172146503681	39375971	0
347165351903117312	1365992322	0
341621317604352000	478259942	0
340221980483674113	487011115	0
340315856116535297	733742400	0
348746519584833537	576529049	0
344527357136224256	231576302	0
345171800491175936	29030259	0
332943650558459904	108863899	0
349718265406300160	24655357	0
347374260358103040	205863001	0
350628336336248834	1282739887	0
333021881160593408	1287518082	0
346462503057911808	993443137	0
342392674130751489	161729720	0
344193358333370368	763847892	0
333292660045520896	519584893	0
333778808492654593	218298859	0
340799834669862913	1112668676	0
344501761312182272	13732792	0
340555206846734336	512409062	0
346359176777314304	338054241	0
333211967655399424	37845476	0
353040807667826688	627600531	0
329060379487526912	115545836	0
347402130866466816	202214739	0
333107802522406912	17811481	0
344586079057362944	83169936	0
341996108140146689	68250733	0
341809071080497152	293191460	1
340304019991973888	30362757	0
350357237597876224	55677589	0
340555773077753859	406583556	0
348381239490777089	29456151	0
344058547765649408	88650305	0
344925666938077186	521094502	0
329556506016100352	915740996	0
348903313602912259	459655736	0
340598137750175744	1259893483	0
329522758641909760	14856861	0
341342344655802368	280242839	0
341663045254270976	1098986143	0
349221581848977409	964607209	0
342272815111737344	1434342270	0
341597314227519489	117245330	0
341799883642126336	218016194	0
348697959086583808	270496365	0
349078786932871170	1294895070	0
340676174537695233	19374805	0
347375822526623744	31161120	0
340289360471666690	287900222	0
349184452116770817	189088817	0
358290791359590400	392131171	0
340274824112914432	294813667	0
340274724045201408	768264122	0
341959005847056384	247643533	0
340306399236071424	266139641	0
340855275286319105	139360298	0
331513192838737920	177270560	0
341981079219089408	15556591	0
333719476254154752	16679584	0
331252882676539392	246440597	0
349079193478369280	63059967	0
332600174776037377	445879553	0
340357865049055232	23715480	0
340357904165109760	1466163438	0
351132387704438784	1500818600	0
344961563997913088	312418697	0
342985908942942208	1351058880	0
346748333274042369	264018053	0
346333311808970752	303438200	0
348694702951899136	153319434	0
349046893701103617	274224724	0
344592280704929792	1423267298	0
344592279027187712	1423170890	0
344592278343528448	1423390579	0
352153393688608769	108934311	0
347917737525395457	1293892435	0
344899427607138304	34459293	0
352654679395667968	756161006	0
349369890932662272	1105523178	0
330919579251531776	85189331	0
343481140629360640	860465822	0
343936096725499906	1241780520	0
343587765516120065	120562203	0
348508339329712128	978466939	0
349114293469450240	68417262	0
332179583648546817	1254876985	0
351834411496505344	1498989708	0
340505329613807616	281553251	0
340556777424842752	29793328	0
333603448727666691	268610885	0
344875268265082880	159238017	0
351490663864475649	20852631	0
348895433902411777	1009724636	0
348895781522128896	1009724636	0
352974009723387906	997381801	1
341168178136748032	55236926	0
344559228398215168	1395480782	0
348584020554182656	39066880	0
344271467443269634	419774732	0
350487986225430528	33551506	0
350487851957370880	33551506	0
341680743241613312	34064425	0
354445506166005761	718576243	0
352825664669351936	31054788	0
340426591198928897	112872946	0
345475553815576576	520957962	0
333773605496295424	539831371	1
348885956096573440	301231041	0
340112911466897410	21602327	0
347482867816861699	283972982	0
352146686455459840	291759028	0
331365535134666753	1262871505	0
340291897031548928	297304004	0
340932279528476672	1279649629	0
340250395089702912	83453461	0
340259370577317890	453151042	0
353059618466971648	621648201	0
340106813863239680	1447846904	0
342032022094610432	85945067	0
352687888116355072	157765666	0
340307139019026432	1135185804	0
340307217234419713	630649425	0
343007634510712832	936589807	0
341979739726168064	1246628298	0
332640431009587201	157550927	0
340319144983547904	1041823904	0
339836171687444480	1213465266	0
332673463519154177	99831690	0
348302193046192129	93453391	0
345234365866975232	271202184	0
343375837929807872	238286010	0
351126579486801920	20364636	0
341208469795393536	467096220	0
340556563070717952	58583434	0
340556555172855808	242167370	0
358387302889828352	736573663	0
348174344805040129	273777637	0
347943748526800896	1516437007	0
339769666450882560	235147167	0
350855256214749185	42413676	0
340457875765882881	1012283694	0
343239004092788736	1460971	0
350725786438877185	857241362	0
333005893765578752	11610082	0
347125260862242817	128979327	0
344795893406498817	41024886	0
326669870710263808	134991562	0
352028860688244736	9397732	0
332968699273297923	397562907	0
352059628621807617	493123841	0
336978446330757120	406676054	0
331648575136206849	21067546	0
348184485306720256	586331248	0
349151432571777024	20111886	0
345922687161491456	85870041	1
341396448652439552	17178309	0
351487964435587074	227548532	1
344886088168534016	989366904	0
352625665662660609	310099929	0
347073424193105920	76921239	0
341331428656693248	1203620220	0
345505230403825664	304889400	1
342011049928687616	1481188310	1
354432178639224832	93730971	0
341758107610906625	1101670747	0
342530977672867840	323498713	0
349156442693042176	340968277	0
342025985220296704	76082434	0
344602727743098881	14160648	0
343844632465113088	253713872	0
329800382555516929	418310800	0
327680503136256001	117707386	0
350288962021105664	84207450	0
344978316463325184	18260911	0
326568699941228544	95064806	0
340303035366518784	423793201	0
327628658644754432	621151646	0
340267443903672320	722529050	0
347199134962429954	329329140	0
346070352121712640	19309917	1
349968409867464704	266309909	0
343096064179572736	253783165	0
340313346920284162	968775781	0
351659428912693248	257010511	0
347368413880016897	130692007	0
348184352640872449	406347292	0
342794515108741121	153610024	0
344592343661428740	1433458808	0
349253922831073280	220746552	0
345794788798390272	259023326	0
333926872557699072	303846293	0
333685075478728704	236149905	0
344825926342832128	179074771	0
341167165069746176	65689037	0
341248064536862720	768094116	0
342359570603204608	519039637	1
349284030711209989	39805513	0
342480434782932994	1349621294	0
351264535644082176	12501	0
351683349422673920	539178100	1
329024897097555968	370651020	1
341813328194203648	1481012016	0
344133711744339968	146682524	0
344133702844035072	146682524	0
340357371257819136	572054982	0
340314688204206081	405859285	0
344600775638528000	832213525	0
342677926136930304	424670263	0
340875554616127489	1206056826	0
347465002321592320	613102629	0
349035676668416000	401340057	0
333393055929495553	14690653	0
341906754805850112	967034317	0
332990862952919040	745380517	0
347170621639245824	273792908	0
344663056384675840	405835965	0
346376564931436546	1491817507	0
340555889012535297	94955734	0
345014938370195456	265695462	0
349312781209698304	22888282	0
340298058740953088	237495928	0
353049568675495938	542247944	0
349972898129248258	987802688	0
349248724083544064	45346787	0
342473201546317825	155875159	0
332103366001963010	17017230	0
329056082448220160	95064806	0
350386392347574272	9166602	0
347624586847850497	146993258	0
333967101628923904	225880954	1
349211735481257985	1081655209	0
340560066522529792	179112611	0
350677901223534594	93677454	0
342401739154149377	1193677476	0
341918431223881729	1270089631	0
341772266041917441	50812950	0
